,frameno,ant_id,x,y,next_x,next_y,speed,angle,cos(angle),dx,dy
2265,72,6,370.92399999999975,157.45300000000015,389.592,221.853,6.231564169612623,-0.380446778805022,0.9284988234919647,2.3150000000000546,0.0
2286,72,27,1034.5600000000002,379.729,1051.76,367.101,2.2899999999999636,0.0,1.0,0.0,0.0
2291,72,33,19.658999999999963,256.89499999999987,165.522,383.173,8.742907525531763,1.1659045405098145,0.39391929857916647,10.330999999999989,11.480000000000018
2293,72,35,1132.3410000000001,454.347,1126.38,460.087,3.449999999999818,0.0,1.0,1.1479999999999961,-1.1479999999999677
2299,73,6,365.1369999999997,163.2390000000001,393.064,225.325,4.910149488559398,0.7853981633974402,0.7071067811865532,-5.787000000000035,5.7859999999999445
2320,73,27,1034.5600000000002,379.729,1048.32,372.841,6.691875671289813,-1.0308893841421576,0.5140561733324939,0.0,0.0
2325,73,33,23.102999999999952,264.93099999999987,167.818,385.469,3.2470343392086356,0.7853981633974422,0.7071067811865519,3.4439999999999884,8.036000000000001
2327,73,35,1123.1570000000002,449.75499999999994,1125.24,463.531,3.6277728705088945,-1.2511378195553688,0.314242385257207,-9.183999999999997,-4.592000000000041
2334,74,6,363.9799999999997,167.86900000000009,395.379,220.695,5.176497367912008,-1.1071487177940904,0.44721359549995804,-1.157000000000039,4.6299999999999955
2355,74,27,1034.5600000000002,379.729,1050.62,368.249,5.135802176875551,-1.1064520965205062,0.4478365639463156,0.0,0.0
2360,74,33,25.398999999999972,267.22699999999986,177.002,386.617,9.255471895046735,0.12435499454676412,0.9922778767136673,2.2960000000000207,2.2959999999999923
2362,74,35,1122.0090000000002,439.42299999999994,1124.09,461.235,2.5679010884378264,1.1064520965204667,0.44783656394635096,-1.1479999999999961,-10.331999999999994
2369,75,6,361.66499999999974,167.86900000000009,400.008,220.695,4.628999999999962,0.0,1.0,-2.314999999999941,0.0
2390,75,27,1034.5600000000002,379.729,1048.32,364.805,4.141393002360426,0.9819900802379223,0.5553686884314161,0.0,0.0
2395,75,33,34.58299999999997,268.3749999999999,178.15,391.209,4.733325258209058,1.3258176636680326,0.24253562503633289,9.183999999999997,1.1480000000000246
2397,75,35,1112.8250000000003,444.01499999999993,1122.94,463.531,2.5679010884377247,-1.1064520965205458,0.4478365639462803,-9.183999999999997,4.5919999999999845
2404,76,6,360.5079999999997,171.34100000000018,401.165,220.695,1.157000000000039,0.0,1.0,-1.157000000000039,3.4720000000000937
2425,76,27,1034.5600000000002,379.729,1046.02,368.249,4.141393002360426,-0.9819900802379223,0.5553686884314161,0.0,0.0
2430,76,33,35.730999999999966,272.96699999999987,177.002,391.209,1.1479999999999961,0.0,1.0,1.1479999999999961,4.5919999999999845
2432,76,35,1112.8250000000003,441.71899999999994,1121.79,463.531,1.150000000000091,0.0,1.0,0.0,-2.2959999999999923
2436,76,39,1184.0,496.823,1184.0,493.379,3.44399999999996,-1.5707963267948966,6.123233995736766e-17,-5.739999999999952,3.44399999999996
2440,77,6,360.5079999999997,166.71100000000007,405.795,219.538,4.7723735184916025,-0.24487702161681796,0.9701671468211888,0.0,-4.630000000000109
2461,77,27,1034.5600000000002,379.729,1046.02,369.397,1.1479999999999677,1.5707963267948966,6.123233995736766e-17,0.0,0.0
2466,77,33,34.58299999999997,272.96699999999987,181.594,391.209,4.5919999999999845,0.0,1.0,-1.1479999999999961,0.0
2468,77,35,1111.6770000000001,441.71899999999994,1134.42,465.827,12.836997935654688,0.1798256295008208,0.9838748953071307,-1.1480000000000246,0.0
2472,77,39,1185.148,496.823,1184.0,492.231,1.1480000000000246,-1.5707963267948966,6.123233995736766e-17,1.1479999999999677,0.0
2476,78,6,362.82299999999975,166.71100000000007,404.637,216.066,3.6600202185234023,1.248872971294044,0.3163916948161556,2.3150000000000546,0.0
2497,78,27,1034.5600000000002,379.729,1043.73,368.249,2.5616408803733126,0.46469509465121106,0.8939582505672059,0.0,0.0
2502,78,33,39.174999999999955,272.96699999999987,191.926,399.244,13.088599963326875,0.6609828604739283,0.7893892417026545,4.5919999999999845,0.0
2504,78,35,1107.085,444.01499999999993,1108.02,471.567,27.016802179384683,-0.21409213504989347,0.9771696822114926,-4.5919999999999845,2.2959999999999923
2508,78,39,1177.1119999999999,499.119,1184.0,494.52700000000004,2.296000000000049,1.5707963267948966,6.123233995736766e-17,-8.036000000000001,2.296000000000049
2512,79,6,360.5079999999997,174.81300000000016,415.053,209.122,12.518474028410962,-0.588002603547567,0.832050294337844,-2.3150000000000546,8.10200000000009
2533,79,27,1034.5600000000002,379.729,1048.32,364.805,5.7384001254704575,-0.6437102263142956,0.7998745119962527,0.0,0.0
2538,79,33,49.50699999999995,281.0019999999999,201.11,399.244,9.184000000000026,0.0,1.0,10.331999999999994,8.035000000000025
2540,79,35,1105.937,441.71899999999994,1108.02,472.715,1.1479999999999677,1.5707963267948966,6.123233995736766e-17,-1.1480000000000246,-2.2959999999999923
2544,79,39,1179.408,493.379,1184.0,494.52700000000004,0.0,,,2.2959999999999923,-5.740000000000009
2548,80,6,355.8789999999997,167.86900000000009,418.525,211.437,4.17300958541912,0.5880690663947402,0.8320134255457904,-4.629000000000019,-6.944000000000074
2569,80,27,1034.5600000000002,379.729,1047.17,367.101,2.5679010884377247,-1.1064520965205458,0.4478365639462803,0.0,0.0
2574,80,33,58.690999999999974,281.0019999999999,207.998,401.54,7.260589507746575,0.3217505543966422,0.9486832980505138,9.184000000000026,0.0
2576,80,35,1105.937,438.275,1099.98,471.567,8.121545665696853,0.14182740216992068,0.9899593416015235,0.0,-3.44399999999996
2580,80,39,1177.1119999999999,491.083,1184.0,501.41499999999996,6.88799999999992,1.5707963267948966,6.123233995736766e-17,-2.2959999999999923,-2.2959999999999923
2581,80,40,-32.0,114.54499999999999,-32.0,109.953,4.5919999999999845,-1.5707963267948966,6.123233995736766e-17,1.1479,-4.5919999999999845
2585,81,6,353.5789999999997,169.0170000000001,420.84,207.965,4.173009585419143,-0.9827272604001601,0.5547554954315965,-2.2999999999999545,1.1480000000000246
2606,81,27,1032.2700000000002,379.729,1051.76,367.101,4.589999999999918,0.0,1.0,-2.2899999999999636,0.0
2611,81,33,72.47099999999995,286.7418999999999,222.922,395.8,15.989789742207378,-0.3671738338182196,0.9333456062030594,13.779999999999973,5.739900000000006
2613,81,35,1107.085,435.979,1095.39,472.715,4.731384998073944,-0.2450811851687416,0.9701176297993969,1.1480000000000246,-2.2959999999999923
2617,81,39,1167.9279999999999,491.083,1178.04,502.563,6.069555502670726,-0.19028698112701053,0.9819499957414537,-9.183999999999969,0.0
2618,81,40,-29.704,111.10099999999997,-32.0,115.69300000000001,5.740000000000009,1.5707963267948966,6.123233995736766e-17,2.2959999999999994,-3.444000000000017
2622,82,6,357.02899999999954,171.3130000000001,427.784,212.594,8.345464456817256,0.5879693699151417,0.8320687285807791,3.449999999999818,2.2959999999999923
2643,82,27,1032.2700000000002,379.729,1049.47,363.657,4.135847676111869,0.9840008042061458,0.5536954402906841,0.0,0.0
2648,82,33,69.03099999999989,286.7418999999999,218.33,399.244,5.7399999999999975,-0.6435011087932884,0.7999999999999976,-3.4400000000000546,0.0
2650,82,35,1107.085,439.42299999999994,1094.24,471.567,1.6249319985772128,0.7845278415979924,0.7077219237525193,0.0,3.44399999999996
2654,82,39,1170.224,492.231,1180.34,508.303,6.1836558765830345,1.189689349154155,0.3719482529275043,2.2959999999999923,1.1479999999999677
2655,82,40,-26.260000000000005,111.10099999999997,-32.0,117.989,2.2959999999999923,1.5707963267948966,6.123233995736766e-17,3.4439999999999955,0.0
2659,83,6,363.91899999999964,165.5730000000001,435.885,207.965,9.330264840828468,-0.5191328204401073,0.8682497376227405,6.8900000000001,-5.740000000000009
2680,83,27,1032.2700000000002,379.729,1048.32,367.101,3.630927705146486,-1.2485232153999855,0.3167234639153179,0.0,0.0
2685,83,33,81.65100000000001,286.7418999999999,216.034,394.652,5.134012076339563,1.1071487177940904,0.44721359549995804,12.620000000000118,0.0
2687,83,35,1105.937,435.979,1086.2,471.567,8.039999999999964,0.0,1.0,-1.1480000000000246,-3.44399999999996
2691,83,39,1165.6319999999998,488.787,1176.89,509.451,3.635987348712699,-0.3212287245605723,0.9488481859600726,-4.592000000000041,-3.444000000000017
2692,83,40,-25.112099999999998,112.24899999999997,-32.0,116.84100000000001,1.1479999999999961,-1.5707963267948966,6.123233995736766e-17,1.147900000000007,1.1479999999999961
2696,84,6,361.6189999999997,165.5730000000001,440.514,209.122,4.771403357503974,0.24492783203861554,0.9701548272417594,-2.2999999999999545,0.0
2717,84,27,1032.2700000000002,379.729,1049.47,369.397,2.5679010884378264,1.1064520965204667,0.44783656394635096,0.0,0.0
2722,84,33,87.39099999999979,292.4822999999999,226.365,399.244,11.305574952208346,0.41826025331312927,0.9137969580204356,5.739999999999782,5.740399999999994
2724,84,35,1103.641,438.275,1075.87,476.159,11.304661162547202,-0.4182961828547098,0.9137823638822419,-2.2959999999999354,2.2959999999999923
2728,84,39,1167.9279999999999,486.491,1174.6,516.339,7.258694372957256,-1.2498299492872438,0.31548373334628005,2.296000000000049,-2.2959999999999923
2729,84,40,-27.408,114.54499999999999,-32.0,114.54499999999999,2.2960000000000207,-1.5707963267948966,6.123233995736766e-17,-2.295900000000003,2.2960000000000207
2733,85,6,361.6189999999997,169.0170000000001,447.458,205.65,7.763628017879288,-0.4636476090008061,0.8944271909999159,0.0,3.444000000000017
2754,85,27,1032.2700000000002,379.729,1049.47,367.101,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17,0.0,0.0
2759,85,33,87.39099999999979,291.33429999999987,237.84500000000003,395.8,11.985471872229335,-0.291456794477868,0.9578262852211511,0.0,-1.1479999999999961
2761,85,35,1101.345,435.979,1072.43,473.863,4.135845258227002,0.588539084182816,0.831752588701668,-2.296000000000049,-2.2959999999999923
2765,85,39,1163.337,485.343,1167.71,517.487,6.984984180368488,-0.16510160530017265,0.9864016613472696,-4.591000000000008,-1.1479999999999677
2766,85,40,-28.556000000000004,111.10099999999997,-32.0,114.54499999999999,0.0,,,-1.1480000000000032,-3.444000000000017
2770,86,6,361.6189999999997,163.2770000000001,453.245,204.493,5.901526751612651,-0.19732909700271276,0.980593707961863,0.0,-5.740000000000009
2791,86,27,1032.2700000000002,379.729,1048.32,364.805,2.5679010884378264,1.1064520965204667,0.44783656394635096,0.0,0.0
2796,86,33,91.99099999999993,292.4822999999999,245.88099999999997,401.54,9.875469406564896,0.6202494859828255,0.8137334712067327,4.600000000000136,1.1479999999999961
2798,86,35,1096.753,442.86699999999996,1066.69,477.307,6.693932775282422,-0.5404195002705856,0.8574929257125434,-4.592000000000041,6.887999999999977
2802,86,39,1159.893,489.93500000000006,1159.67,522.078,9.258449168192234,-0.5188379850027539,0.8683959758208425,-3.4440000000000737,4.592000000000041
2803,86,40,-35.4439,111.10099999999997,-32.0,116.84100000000001,2.2960000000000207,1.5707963267948966,6.123233995736766e-17,-6.887899999999998,0.0
2808,87,6,367.3589999999997,165.5730000000001,462.504,205.65,9.331009055831007,0.12431511630833823,0.9922828222113882,5.740000000000009,2.2959999999999923
2829,87,27,1032.2700000000002,379.729,1049.47,361.361,3.630927705146486,-1.2485232153999855,0.3167234639153179,0.0,0.0
2834,87,33,94.28099999999989,294.7772999999999,250.473,401.54,4.592000000000041,0.0,1.0,2.2899999999999636,2.2950000000000017
2836,87,35,1101.345,440.57099999999997,1070.13,476.159,3.626500241279522,-0.32209935103405124,0.9485729411633335,4.592000000000041,-2.2959999999999923
2840,87,39,1154.153,489.93500000000006,1155.08,526.67,6.492654618875179,-0.785615980862947,0.706952744206705,-5.740000000000009,0.0
2841,87,40,-38.8879,112.24899999999997,-32.0,117.989,1.1479999999999961,1.5707963267948966,6.123233995736766e-17,-3.443999999999999,1.1479999999999961
2846,88,6,374.24899999999957,162.12900000000008,468.29,201.021,7.4098203082126215,-0.674762018815888,0.7808556428267402,6.889999999999873,-3.444000000000017
2867,88,27,1032.2700000000002,379.729,1049.47,356.769,4.5919999999999845,-1.5707963267948966,6.123233995736766e-17,0.0,0.0
2872,88,33,96.58099999999985,300.5172999999999,252.769,401.54,2.2959999999999923,0.0,1.0,2.2999999999999545,5.740000000000009
2874,88,35,1100.1970000000001,438.275,1064.39,471.567,7.350786624572908,0.6747409422235503,0.7808688094430318,-1.1480000000000246,-2.2959999999999923
2878,88,39,1154.153,485.343,1149.34,530.114,6.693932775282451,-0.5404195002705928,0.8574929257125398,0.0,-4.592000000000041
2879,88,40,-36.5919,115.69299999999998,-32.0,117.989,0.0,,,2.2959999999999994,3.444000000000017
2884,89,6,377.6889999999996,163.2770000000001,470.605,199.863,2.588472329386575,-0.46382038024994676,0.89434991199949,3.4400000000000546,1.1480000000000246
2905,89,27,1032.2700000000002,379.729,1056.36,360.213,7.70280702082029,0.463531491955355,0.8944791140913381,0.0,0.0
2910,89,33,106.911,302.8132999999999,266.545,403.836,13.966022769564722,0.1651486774146262,0.9863939238321439,10.330000000000155,2.2959999999999923
2912,89,35,1100.1970000000001,432.53499999999997,1065.54,472.715,1.6249319985770518,0.7845278415980912,0.7077219237524495,0.0,-5.740000000000009
2916,89,39,1156.449,489.93500000000006,1150.49,526.67,3.6309277051465396,-1.2485232153999903,0.31672346391531325,2.296000000000049,4.592000000000041
2917,89,40,-32.0,112.24899999999997,-32.0,122.58099999999999,4.5919999999999845,1.5707963267948966,6.123233995736766e-17,4.5919000000000025,-3.444000000000017
2922,90,6,375.39899999999966,165.5730000000001,476.392,201.021,5.901722884039856,0.1974952508075792,0.9805611198129743,-2.2899999999999636,2.2959999999999923
2942,90,27,1032.2700000000002,379.729,1055.21,364.805,4.733810727099209,-1.325407785629736,0.24293324475703373,0.0,0.0
2947,90,33,96.58099999999985,298.2212999999999,275.729,404.984,9.2554718950467,0.12435499454675839,0.9922778767136681,-10.330000000000155,-4.591999999999999
2949,90,35,1097.901,433.683,1068.98,469.271,4.8677239034275654,-0.7859792208567358,0.7066957921705067,-2.2959999999999923,1.1480000000000246
2953,90,39,1162.189,489.93500000000006,1140.16,528.966,10.58208467174586,-0.21870994544342953,0.976178165308108,5.740000000000009,0.0
2954,90,40,-28.55600000000004,109.95299999999997,-32.0,128.321,5.740000000000009,1.5707963267948966,6.123233995736766e-17,3.44399999999996,-2.2959999999999923
2959,91,6,381.1859999999997,165.5730000000001,491.437,205.65,15.741018582035936,0.2984849195077695,0.955783129382095,5.787000000000035,0.0
2979,91,27,1031.1200000000001,383.17299999999994,1055.21,367.101,2.2959999999999923,1.5707963267948966,6.123233995736766e-17,-1.150000000000091,3.44399999999996
2984,91,33,98.8769999999999,297.07329999999996,287.209,404.984,11.480000000000018,0.0,1.0,2.296000000000049,-1.1479999999999677
2986,91,35,1095.605,427.943,1060.95,473.863,9.250262915182434,-0.5194679249570744,0.8680834343443745,-2.2959999999999923,-5.740000000000009
2990,91,39,1148.4140000000002,489.93500000000006,1134.42,532.41,6.693932775282392,-0.5404195002705784,0.8574929257125472,-13.774999999999977,0.0
2991,91,40,-23.964000000000055,112.24899999999997,-25.0426,130.617,7.326460998326543,0.3187550781651126,0.9496262931842753,4.5919999999999845,2.2959999999999923
2996,92,6,382.34299999999973,172.5170000000001,500.69500000000005,211.437,10.917872182801958,0.5586575683362427,0.8479674285419294,1.157000000000039,6.944000000000017
3016,92,27,1040.3100000000002,378.58099999999996,1052.91,367.101,2.2999999999999545,0.0,1.0,9.190000000000055,-4.5919999999999845
3021,92,33,108.06099999999986,291.33329999999995,288.357,403.836,1.6235171696043076,-0.7853981633974235,0.707106781186565,9.183999999999969,-5.740000000000009
3023,92,35,1092.161,424.49899999999997,1066.69,470.419,6.693932775282422,-0.5404195002705856,0.8574929257125434,-3.444000000000017,-3.444000000000017
3027,92,39,1149.5620000000001,487.63900000000007,1129.83,528.966,5.738400125470606,0.6437102263142639,0.7998745119962718,1.1479999999999109,-2.2959999999999923
3028,92,40,-19.371999999999957,113.39699999999999,-21.5987,132.913,4.139089659574927,0.5880160050498794,0.8320428604471636,4.592000000000098,1.1480000000000246
3033,93,6,384.6579999999997,172.5170000000001,507.639,213.751,7.319407899550305,0.3216641463781939,0.948710619123521,2.314999999999941,0.0
3053,93,27,1038.0100000000002,378.58099999999996,1044.88,368.249,8.111646195440208,-0.14200166076160167,0.9899346947003024,-2.2999999999999545,0.0
3058,93,33,119.54099999999988,286.74129999999997,290.652,404.984,2.5661116499481738,0.4638218857505189,0.8943492384855156,11.480000000000018,-4.5919999999999845
3060,93,35,1088.717,424.49899999999997,1066.69,476.159,5.740000000000009,1.5707963267948966,6.123233995736766e-17,-3.444000000000017,0.0
3064,93,39,1149.5620000000001,485.343,1127.53,538.15,9.467621454198474,-1.3254077856297126,0.24293324475705635,0.0,-2.296000000000049
3065,93,40,-18.224000000000046,113.39699999999999,-18.1547,140.948,8.741988389376868,1.1658594799033275,0.3939607154117362,1.1479999999999109,0.0
3070,94,6,383.49999999999966,177.14600000000013,519.212,216.066,11.802269019133545,0.19742879348230472,0.9805741574978607,-1.1580000000000155,4.629000000000019
3090,94,27,1034.5700000000002,375.13699999999994,1046.02,371.693,3.6277728705087693,1.2511378195554232,0.31424238525715537,-3.4400000000000546,-3.444000000000017
3095,94,33,119.54099999999988,282.1492999999999,292.948,407.28,3.247034339208615,0.7853981633974483,0.7071067811865476,0.0,-4.592000000000041
3097,94,35,1087.5690000000002,425.647,1067.84,477.307,1.624931998577092,0.784527841598116,0.7077219237524319,-1.1479999999999677,1.1480000000000246
3101,94,39,1151.8570000000002,485.343,1127.53,534.706,3.44399999999996,-1.5707963267948966,6.123233995736766e-17,2.2950000000000728,0.0
