,frameno,ant_id,x,y,next_x,next_y,speed,angle,cos(angle),dx,dy
2231,71,6,387.2540000000005,160.5134,383.806,224.16699999999997,3.6600202185234294,0.3219233555008501,0.9486286393796901,5.740000000000009,-2.295000000000016
2252,71,27,1038.0000000000005,391.2089999999999,1049.47,367.101,3.249863997154305,-0.7845278415980541,0.7077219237524757,0.0,0.0
2257,71,33,35.82600000000007,254.60000000000008,162.078,375.137,15.444091459195656,0.8380293530674939,0.6689289575430964,5.740000000000009,5.739999999999952
2259,71,35,1148.6378999999995,453.198,1129.83,460.087,6.693932775282422,0.5404195002705856,0.8574929257125434,2.296000000000049,0.0
2265,72,6,397.67000000000047,153.5694,389.592,221.853,6.231564169612623,-0.380446778805022,0.9284988234919647,10.415999999999997,-6.943999999999988
2286,72,27,1038.0000000000005,392.3569999999999,1051.76,367.101,2.2899999999999636,0.0,1.0,0.0,1.1480000000000246
2291,72,33,31.23400000000003,251.15600000000012,165.522,383.173,8.742907525531763,1.1659045405098145,0.39391929857916647,-4.592000000000041,-3.44399999999996
2293,72,35,1149.7858999999994,454.34599999999995,1126.38,460.087,3.449999999999818,0.0,1.0,1.1479999999999109,1.1479999999999677
2299,73,6,393.0400000000005,157.0414,393.064,225.325,4.910149488559398,0.7853981633974402,0.7071067811865532,-4.6299999999999955,3.4720000000000084
2320,73,27,1038.0000000000005,392.3569999999999,1048.32,372.841,6.691875671289813,-1.0308893841421576,0.5140561733324939,0.0,0.0
2325,73,33,34.89400000000011,250.0080000000001,167.818,385.469,3.2470343392086356,0.7853981633974422,0.7071067811865519,3.660000000000082,-1.1480000000000103
2327,73,35,1150.9338999999995,454.34599999999995,1125.24,463.531,3.6277728705088945,-1.2511378195553688,0.314242385257207,1.1480000000000246,0.0
2334,74,6,396.51200000000046,162.8284,395.379,220.695,5.176497367912008,-1.1071487177940904,0.44721359549995804,3.47199999999998,5.786999999999978
2355,74,27,1038.0000000000005,392.3569999999999,1050.62,368.249,5.135802176875551,-1.1064520965205062,0.4478365639463156,0.0,0.0
2360,74,33,36.04200000000011,258.0440000000001,177.002,386.617,9.255471895046735,0.12435499454676412,0.9922778767136673,1.1479999999999961,8.036000000000001
2362,74,35,1140.6019999999996,452.04999999999995,1124.09,461.235,2.5679010884378264,1.1064520965204667,0.44783656394635096,-10.331900000000005,-2.2959999999999923
2369,75,6,394.1970000000004,161.67039999999997,400.008,220.695,4.628999999999962,0.0,1.0,-2.3150000000000546,-1.1580000000000155
2390,75,27,1038.0000000000005,392.3569999999999,1048.32,364.805,4.141393002360426,0.9819900802379223,0.5553686884314161,0.0,0.0
2395,75,33,42.98600000000007,268.4600000000001,178.15,391.209,4.733325258209058,1.3258176636680326,0.24253562503633289,6.94399999999996,10.415999999999997
2397,75,35,1139.4539999999997,448.60699999999997,1122.94,463.531,2.5679010884377247,-1.1064520965205458,0.4478365639462803,-1.1479999999999961,-3.4429999999999836
2404,76,6,394.1970000000004,175.4454,401.165,220.695,1.157000000000039,0.0,1.0,0.0,13.775000000000034
2425,76,27,1038.0000000000005,392.3569999999999,1046.02,368.249,4.141393002360426,-0.9819900802379223,0.5553686884314161,0.0,0.0
2430,76,33,47.614999999999974,256.88700000000006,177.002,391.209,1.1479999999999961,0.0,1.0,4.628999999999905,-11.573000000000008
2432,76,35,1132.5660999999998,449.75499999999994,1121.79,463.531,1.150000000000091,0.0,1.0,-6.887900000000002,1.1479999999999677
2436,76,39,1184.0,496.823,1184.0,493.379,3.44399999999996,-1.5707963267948966,6.123233995736766e-17,-1.150000000000091,-10.331999999999994
2440,77,6,397.6690000000004,173.13139999999999,405.795,219.538,4.7723735184916025,-0.24487702161681796,0.9701671468211888,3.47199999999998,-2.3140000000000214
2461,77,27,1033.4100000000003,392.3569999999999,1046.02,369.397,1.1479999999999677,1.5707963267948966,6.123233995736766e-17,-4.5900000000001455,0.0
2466,77,33,51.05900000000005,259.18300000000005,181.594,391.209,4.5919999999999845,0.0,1.0,3.4440000000000737,2.2959999999999923
2468,77,35,1129.1160999999997,449.75499999999994,1134.42,465.827,12.836997935654688,0.1798256295008208,0.9838748953071307,-3.4500000000000455,0.0
2472,77,39,1185.1480000000001,488.787,1184.0,492.231,1.1480000000000246,-1.5707963267948966,6.123233995736766e-17,1.1480000000000246,-8.036000000000001
2476,78,6,404.5490000000005,177.72339999999997,404.637,216.066,3.6600202185234023,1.248872971294044,0.3163916948161556,6.880000000000109,4.591999999999999
2497,78,27,1032.2600000000002,392.3569999999999,1043.73,368.249,2.5616408803733126,0.46469509465121106,0.8939582505672059,-1.150000000000091,0.0
2502,78,33,45.31900000000004,259.18300000000005,191.926,399.244,13.088599963326875,0.6609828604739283,0.7893892417026545,-5.740000000000009,0.0
2504,78,35,1123.3760999999997,450.9029999999999,1108.02,471.567,27.016802179384683,-0.21409213504989347,0.9771696822114926,-5.740000000000009,1.1479999999999677
2508,78,39,1181.7040000000002,486.49099999999993,1184.0,494.52700000000004,2.296000000000049,1.5707963267948966,6.123233995736766e-17,-3.4440000000000737,-2.296000000000049
2512,79,6,410.33600000000047,178.88139999999996,415.053,209.122,12.518474028410962,-0.588002603547567,0.832050294337844,5.786999999999978,1.157999999999987
2533,79,27,1031.1100000000004,399.24499999999995,1048.32,364.805,5.7384001254704575,-0.6437102263142956,0.7998745119962527,-1.1499999999998636,6.888000000000034
2538,79,33,55.648999999999965,261.47940000000006,201.11,399.244,9.184000000000026,0.0,1.0,10.329999999999927,2.2964000000000055
2540,79,35,1122.2280999999998,445.1629999999999,1108.02,472.715,1.1479999999999677,1.5707963267948966,6.123233995736766e-17,-1.1480000000000246,-5.740000000000009
2544,79,39,1175.9640000000002,480.7509999999999,1184.0,494.52700000000004,0.0,,,-5.740000000000009,-5.740000000000009
2548,80,6,417.2800000000005,183.51039999999995,418.525,211.437,4.17300958541912,0.5880690663947402,0.8320134255457904,6.944000000000017,4.628999999999991
2569,80,27,1025.3700000000003,391.20899999999995,1047.17,367.101,2.5679010884377247,-1.1064520965205458,0.4478365639462803,-5.740000000000009,-8.036000000000001
2574,80,33,64.83279999999996,266.0714000000001,207.998,401.54,7.260589507746575,0.3217505543966422,0.9486832980505138,9.183799999999998,4.592000000000041
2576,80,35,1121.0781,447.4589999999999,1099.98,471.567,8.121545665696853,0.14182740216992068,0.9899593416015235,-1.1499999999998636,2.2959999999999923
2580,80,39,1169.0770000000002,483.0469999999999,1184.0,501.41499999999996,6.88799999999992,1.5707963267948966,6.123233995736766e-17,-6.8870000000000005,2.2959999999999923
2581,80,40,-32.0,114.54499999999999,-32.0,109.953,4.5919999999999845,-1.5707963267948966,6.123233995736766e-17,4.592000000000098,1.1480000000000246
2585,81,6,419.59500000000054,191.61139999999995,420.84,207.965,4.173009585419143,-0.9827272604001601,0.5547554954315965,2.3150000000000546,8.100999999999999
2606,81,27,1025.3700000000003,385.46899999999994,1051.76,367.101,4.589999999999918,0.0,1.0,0.0,-5.740000000000009
2611,81,33,63.68479999999994,271.81140000000005,222.922,395.8,15.989789742207378,-0.3671738338182196,0.9333456062030594,-1.1480000000000246,5.739999999999952
2613,81,35,1119.9281,441.7189999999999,1095.39,472.715,4.731384998073944,-0.2450811851687416,0.9701176297993969,-1.1499999999998636,-5.740000000000009
2617,81,39,1171.3730000000003,477.3069999999999,1178.04,502.563,6.069555502670726,-0.19028698112701053,0.9819499957414537,2.2959999999999923,-5.740000000000009
2618,81,40,-38.887899999999995,115.69299999999998,-32.0,115.69300000000001,5.740000000000009,1.5707963267948966,6.123233995736766e-17,-6.887899999999995,1.1479999999999961
2622,82,6,416.12300000000045,200.8703999999999,427.784,212.594,8.345464456817256,0.5879693699151417,0.8320687285807791,-3.4720000000000937,9.258999999999958
2643,82,27,1025.3700000000003,385.46899999999994,1049.47,363.657,4.135847676111869,0.9840008042061458,0.5536954402906841,0.0,0.0
2648,82,33,54.494799999999884,272.9594000000001,218.33,399.244,5.7399999999999975,-0.6435011087932884,0.7999999999999976,-9.190000000000055,1.1480000000000103
2650,82,35,1117.6321000000003,446.31099999999986,1094.24,471.567,1.6249319985772128,0.7845278415979924,0.7077219237525193,-2.2959999999999354,4.5919999999999845
2654,82,39,1178.2610000000002,473.86299999999994,1180.34,508.303,6.1836558765830345,1.189689349154155,0.3719482529275043,6.888000000000005,-3.4439999999999884
2655,82,40,-34.2958999999999,116.84100000000001,-32.0,117.989,2.2959999999999923,1.5707963267948966,6.123233995736766e-17,4.592000000000098,1.1480000000000246
2659,83,6,423.0670000000004,200.8703999999999,435.885,207.965,9.330264840828468,-0.5191328204401073,0.8682497376227405,6.94399999999996,0.0
2680,83,27,1024.2200000000003,383.17299999999994,1048.32,367.101,3.630927705146486,-1.2485232153999855,0.3167234639153179,-1.150000000000091,-2.2959999999999923
2685,83,33,54.494799999999884,272.9594000000001,216.034,394.652,5.134012076339563,1.1071487177940904,0.44721359549995804,0.0,0.0
2687,83,35,1116.4821000000002,446.31099999999986,1086.2,471.567,8.039999999999964,0.0,1.0,-1.150000000000091,0.0
2691,83,39,1178.2610000000002,477.30699999999996,1176.89,509.451,3.635987348712699,-0.3212287245605723,0.9488481859600726,0.0,3.444000000000017
2692,83,40,-18.219899999999875,108.805,-32.0,116.84100000000001,1.1479999999999961,-1.5707963267948966,6.123233995736766e-17,16.076000000000022,-8.036000000000001
2696,84,6,427.6970000000004,199.71339999999992,440.514,209.122,4.771403357503974,0.24492783203861554,0.9701548272417594,4.6299999999999955,-1.1569999999999823
2717,84,27,1035.7000000000003,398.097,1049.47,369.397,2.5679010884378264,1.1064520965204667,0.44783656394635096,11.480000000000018,14.924000000000035
2722,84,33,63.678599999999875,278.69840000000005,226.365,399.244,11.305574952208346,0.41826025331312927,0.9137969580204356,9.18379999999999,5.738999999999976
2724,84,35,1114.1821000000002,446.31099999999986,1075.87,476.159,11.304661162547202,-0.4182961828547098,0.9137823638822419,-2.2999999999999545,0.0
2728,84,39,1172.5210000000002,477.30699999999996,1174.6,516.339,7.258694372957256,-1.2498299492872438,0.31548373334628005,-5.740000000000009,0.0
2729,84,40,-14.775899999999801,107.65700000000004,-32.0,114.54499999999999,2.2960000000000207,-1.5707963267948966,6.123233995736766e-17,3.4440000000000737,-1.1479999999999677
2733,85,6,431.1470000000002,195.12139999999994,447.458,205.65,7.763628017879288,-0.4636476090008061,0.8944271909999159,3.449999999999818,-4.5919999999999845
2754,85,27,1035.7000000000003,398.097,1049.47,367.101,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17,0.0,0.0
2759,85,33,63.678599999999875,275.25450000000006,237.84500000000003,395.8,11.985471872229335,-0.291456794477868,0.9578262852211511,0.0,-3.4438999999999993
2761,85,35,1111.8821000000003,441.71999999999986,1072.43,473.863,4.135845258227002,0.588539084182816,0.831752588701668,-2.300000000000068,-4.591000000000008
2765,85,39,1187.4450000000002,477.30699999999996,1167.71,517.487,6.984984180368488,-0.16510160530017265,0.9864016613472696,14.924000000000007,0.0
2766,85,40,-21.663899999999835,112.24900000000008,-32.0,114.54499999999999,0.0,,,-6.888000000000034,4.592000000000041
2770,86,6,436.8870000000002,191.67839999999993,453.245,204.493,5.901526751612651,-0.19732909700271276,0.980593707961863,5.740000000000009,-3.443000000000012
2791,86,27,1036.8400000000001,398.097,1048.32,364.805,2.5679010884378264,1.1064520965204667,0.44783656394635096,1.1399999999998727,0.0
2796,86,33,75.25159999999985,274.0975000000001,245.88099999999997,401.54,9.875469406564896,0.6202494859828255,0.8137334712067327,11.572999999999979,-1.1569999999999823
2798,86,35,1107.2901000000002,441.71999999999986,1066.69,477.307,6.693932775282422,-0.5404195002705856,0.8574929257125434,-4.592000000000098,0.0
2802,86,39,1178.2612000000001,471.56699999999995,1159.67,522.078,9.258449168192234,-0.5188379850027539,0.8683959758208425,-9.18379999999999,-5.740000000000009
2803,86,40,-21.663899999999835,111.10100000000008,-32.0,116.84100000000001,2.2960000000000207,1.5707963267948966,6.123233995736766e-17,0.0,-1.1479999999999961
2808,87,6,435.73700000000014,188.23439999999994,462.504,205.65,9.331009055831007,0.12431511630833823,0.9922828222113882,-1.150000000000091,-3.4439999999999884
2829,87,27,1036.8400000000001,395.801,1049.47,361.361,3.630927705146486,-1.2485232153999855,0.3167234639153179,0.0,-2.2959999999999923
2834,87,33,79.88059999999987,265.9955000000001,250.473,401.54,4.592000000000041,0.0,1.0,4.629000000000019,-8.102000000000004
2836,87,35,1109.5861,441.71999999999986,1070.13,476.159,3.626500241279522,-0.32209935103405124,0.9485729411633335,2.2959999999999354,0.0
2840,87,39,1178.2612000000001,469.2709999999999,1155.08,526.67,6.492654618875179,-0.785615980862947,0.706952744206705,0.0,-2.296000000000049
2841,87,40,-21.663899999999835,113.39700000000008,-32.0,117.989,1.1479999999999961,1.5707963267948966,6.123233995736766e-17,0.0,2.2959999999999923
2846,88,6,439.607,177.71039999999994,468.29,201.021,7.4098203082126215,-0.674762018815888,0.7808556428267402,3.869999999999891,-10.524000000000001
2867,88,27,1036.8400000000001,395.801,1049.47,356.769,4.5919999999999845,-1.5707963267948966,6.123233995736766e-17,0.0,0.0
2872,88,33,79.88059999999987,264.8475000000001,252.769,401.54,2.2959999999999923,0.0,1.0,0.0,-1.1479999999999961
2874,88,35,1114.1781,440.5719999999999,1064.39,471.567,7.350786624572908,0.6747409422235503,0.7808688094430318,4.5919999999999845,-1.1479999999999677
2878,88,39,1178.2612000000001,465.8269999999999,1149.34,530.114,6.693932775282451,-0.5404195002705928,0.8574929257125398,0.0,-3.444000000000017
2879,88,40,-20.51389999999997,111.10100000000008,-32.0,117.989,0.0,,,1.1499999999998636,-2.2959999999999923
2884,89,6,441.9220000000001,176.5533999999999,470.605,199.863,2.588472329386575,-0.46382038024994676,0.89434991199949,2.3150000000000546,-1.157000000000039
2905,89,27,1035.69,398.097,1056.36,360.213,7.70280702082029,0.463531491955355,0.8944791140913381,-1.150000000000091,2.2959999999999923
2910,89,33,78.7325999999999,262.5515000000001,266.545,403.836,13.966022769564722,0.1651486774146262,0.9863939238321439,-1.1479999999999677,-2.2959999999999923
2912,89,35,1099.2551,432.5359999999999,1065.54,472.715,1.6249319985770518,0.7845278415980912,0.7077219237524495,-14.923000000000002,-8.036000000000001
2916,89,39,1173.6652000000001,463.5309999999999,1150.49,526.67,3.6309277051465396,-1.2485232153999903,0.31672346391531325,-4.596000000000004,-2.2959999999999923
2917,89,40,-23.95789999999996,112.24900000000011,-32.0,122.58099999999999,4.5919999999999845,1.5707963267948966,6.123233995736766e-17,-3.4439999999999884,1.1480000000000246
2922,90,6,446.5510000000001,174.2383999999999,476.392,201.021,5.901722884039856,0.1974952508075792,0.9805611198129743,4.629000000000019,-2.3149999999999977
2942,90,27,1035.69,398.097,1055.21,364.805,4.733810727099209,-1.325407785629736,0.24293324475703373,0.0,0.0
2947,90,33,74.14059999999992,264.8475000000001,275.729,404.984,9.2554718950467,0.12435499454675839,0.9922778767136681,-4.5919999999999845,2.2959999999999923
2949,90,35,1095.8111000000001,432.5359999999999,1068.98,469.271,4.8677239034275654,-0.7859792208567358,0.7066957921705067,-3.444000000000017,0.0
2953,90,39,1167.9252000000001,463.5309999999999,1140.16,528.966,10.58208467174586,-0.21870994544342953,0.976178165308108,-5.740000000000009,0.0
2954,90,40,-23.95789999999996,112.24900000000011,-32.0,128.321,5.740000000000009,1.5707963267948966,6.123233995736766e-17,0.0,0.0
2959,91,6,451.18000000000006,174.2383999999999,491.437,205.65,15.741018582035936,0.2984849195077695,0.955783129382095,4.628999999999962,0.0
2979,91,27,1036.8400000000001,400.393,1055.21,367.101,2.2959999999999923,1.5707963267948966,6.123233995736766e-17,1.150000000000091,2.2959999999999923
2984,91,33,75.30059999999989,261.3755000000001,287.209,404.984,11.480000000000018,0.0,1.0,1.1599999999999682,-3.471999999999994
2986,91,35,1098.1071000000002,433.6829999999999,1060.95,473.863,9.250262915182434,-0.5194679249570744,0.8680834343443745,2.296000000000049,1.1469999999999914
2990,91,39,1169.0732,463.5309999999999,1134.42,532.41,6.693932775282392,-0.5404195002705784,0.8574929257125472,1.1479999999999961,0.0
2991,91,40,-22.80989999999996,112.24900000000011,-25.0426,130.617,7.326460998326543,0.3187550781651126,0.9496262931842753,1.1479999999999997,0.0
2996,92,6,452.3380000000001,176.5533999999999,500.69500000000005,211.437,10.917872182801958,0.5586575683362427,0.8479674285419294,1.1580000000000155,2.3149999999999977
3016,92,27,1036.8400000000001,400.393,1052.91,367.101,2.2999999999999545,0.0,1.0,0.0,0.0
3021,92,33,83.33659999999989,255.6355000000001,288.357,403.836,1.6235171696043076,-0.7853981633974235,0.707106781186565,8.036000000000001,-5.740000000000009
3023,92,35,1096.9571,433.6829999999999,1066.69,470.419,6.693932775282422,-0.5404195002705856,0.8574929257125434,-1.150000000000091,0.0
3027,92,39,1165.6332000000002,463.5309999999999,1129.83,528.966,5.738400125470606,0.6437102263142639,0.7998745119962718,-3.439999999999941,0.0
3028,92,40,-12.477899999999966,106.5090000000001,-21.5987,132.913,4.139089659574927,0.5880160050498794,0.8320428604471636,10.331999999999994,-5.740000000000009
3033,93,6,451.1980000000002,176.5533999999999,507.639,213.751,7.319407899550305,0.3216641463781939,0.948710619123521,-1.1399999999998727,0.0
3053,93,27,1036.8400000000001,400.393,1044.88,368.249,8.111646195440208,-0.14200166076160167,0.9899346947003024,0.0,0.0
3058,93,33,85.6325999999999,255.6355000000001,290.652,404.984,2.5661116499481738,0.4638218857505189,0.8943492384855156,2.2960000000000065,0.0
