,ant_id,surrogate_x,surrogate_y
694,27,1049.8538120003107,375.1194949137069
695,27,1049.8364147266152,378.7269409100387
696,27,1049.829893234938,375.6683151998229
697,27,1053.181623774834,375.06822566256744
698,27,1053.8206736393204,363.41779653984713
699,27,1054.7135761535749,355.38169744033985
700,27,1054.95129277554,353.68457300669166
701,27,1054.3015252798928,363.19886317980627
702,27,1048.52300015892,376.280166651294
703,27,1054.1301078200445,359.32404310268396
704,27,1052.5364576834986,363.1534063684599
705,27,1052.2373699130842,359.18482833078855
706,27,1052.492439458713,362.9846217191142
707,27,1051.360471540323,365.8909451650331
708,27,1051.2518365715423,365.87086944780697
709,27,1051.0588625279686,366.138891702939
710,27,1051.5400512526994,365.8070960339494
711,27,1051.7636847442511,366.88259019759704
712,27,1051.7461578691148,366.76630530715283
713,27,1051.2904078531387,367.4954659003663
714,27,1051.4594082037133,365.61840369137803
715,27,1051.430335889508,366.2783611639936
716,27,1051.3291701062983,366.27972960310234
717,27,1051.2374729805583,366.28482849081865
718,27,1051.1711480504698,366.30901869500354
719,27,1051.1131380170475,366.33651166112526
720,27,1051.9987886373178,366.36799584573583
721,27,1051.9935685685343,366.37520298042784
722,27,1051.8405269644059,366.41441969202157
723,27,1051.057593884717,366.44770759268414
724,27,1051.3352796488814,366.46535652681104
725,27,1052.0684025390472,366.52031999624535
726,27,1052.1384081031924,366.5802252486126
727,27,1052.1036694385234,366.5996681922066
728,27,1052.0877598553157,366.9228186451362
729,27,1050.4977070792588,366.6014599490231
730,27,1050.3651964187652,366.6048758683432
731,27,1051.4515626715918,366.66917987949546
732,27,1051.4798835015822,366.7255376908336
733,27,1051.1337872913375,366.73315528225766
734,27,1051.640947388503,366.743214049425
735,27,1051.0845624374983,366.74786713675064
736,27,1051.5603217328355,362.6945157523994
737,27,1051.9099658201812,366.80928377267276
738,27,1052.010511083515,366.8243916603231
739,27,1051.8616276928824,366.8693916211485
740,27,1052.2900748454515,362.5692387420385
741,27,1051.7556938675336,366.26305498086003
742,27,1051.5175594225914,366.58907425189136
743,27,1050.4371629996965,366.23519700813
744,27,1050.4417767765992,365.8586854460026
745,27,1050.3284429813136,365.63919880194686
746,27,1050.4722727686385,365.6518254948268
747,27,1050.4246113042639,365.6882921540832
748,27,1050.501437690019,365.6898339393763
749,27,1050.959775164195,365.69269121859173
750,27,1050.9470320720177,365.7132705420329
751,27,1050.9335982009543,365.75859761665237
752,27,1050.8995583302049,365.789961155914
753,27,1050.9865554466953,365.79400347508647
754,27,1049.6888697051231,377.9185730376978
755,27,1049.7979697499497,362.35779380381456
756,27,1052.7234879648965,365.8481576893099
757,27,1052.5295749990034,359.7358465316651
758,27,1052.6156307579988,362.29065239368515
759,27,1042.7770394084096,362.2788146811784
760,27,1052.1691109722274,365.8792711734135
761,27,1050.7007513341991,358.02141689788584
762,27,1050.3208576225252,356.1338156423109
763,27,1057.5,360.13333279885404
764,27,1049.7183740212784,353.2576990259581
765,27,1050.6345695406815,365.91749496997875
766,27,1050.5810938111997,365.94054993028294
767,27,1049.5219133414648,374.9586539484467
768,27,1053.404267208138,369.2803149734493
769,27,1053.6029134989046,360.81390396657895
770,27,1052.2644478017212,372.9990277351329
771,27,1054.8045844289607,357.5051049044545
772,27,1052.872222390632,355.83184336288207
773,27,1043.8493580175325,360.7466792512862
774,27,1040.737008525833,374.2449396643032
775,27,1044.4850898954635,369.2899327415948
776,27,1050.5371938741862,369.3383402490519
777,27,1042.791637796313,362.36460232861117
778,27,1048.471960957939,369.3668413250206
779,27,1050.1276273420265,360.6941121928802
780,27,1045.2466421139077,360.63362265599716
781,27,1045.2807431769227,362.6855050194659
782,27,1045.285155405128,355.438168262883
783,27,1039.5138084998405,356.2164493011627
784,27,1035.69,360.1105625296831
785,27,1039.1527043561316,356.5519373575465
786,27,1038.418259630373,367.6484342149835
787,27,1039.7959807043153,362.4090506681179
788,27,1038.025635698188,367.6786351334042
789,27,1040.7717414976353,360.5614614108406
790,27,1048.5230817665224,355.75307713979873
791,27,1049.5703673962032,373.3073522068569
792,27,1040.7833436013768,373.08420229851566
793,27,1040.0496811836938,374.1132301734169
794,27,1039.456827381068,373.76127437379233
795,27,1040.3974123729433,369.37850789714696
796,27,1049.6308119478417,369.43124123864936
797,27,1048.557722159802,369.4633847644225
798,27,1045.6110216524125,374.30027921628084
799,27,1050.5137861307246,360.5377143776479
800,27,1041.182274647013,369.55594456026705
801,27,1045.6413646790177,362.47789412148614
802,27,1048.5626176407875,362.56239593225155
803,27,1041.044228926476,373.57117032228865
804,27,1039.286842042932,369.5967116033075
805,27,1040.5430478855696,362.5628400850778
806,27,1041.4688170513075,354.3613364191909
807,27,1056.07344982636,378.48379763722954
808,27,1040.7179384310352,353.89453376974336
809,27,1040.3711001441384,353.8231966290772
810,27,1040.1348319924894,360.5319670471499
811,27,1044.6654749042023,367.5571604670835
812,27,1041.2516613790967,367.24038547697853
813,27,1044.7271295529865,373.29687760320365
814,27,1048.625576109141,373.29593299151753
815,27,1041.564875801383,373.2077891766417
816,27,1042.849452013641,377.18889335805216
817,27,1044.8074896889846,377.89155585785613
818,27,1044.8200500348519,373.3631188295427
819,27,1050.3043469517372,373.0684410783154
820,27,1049.6488338202093,369.60723356274934
821,27,1050.2189867742456,360.5049956428996
822,27,1049.5921164778254,360.489726009587
823,27,1049.5741359287597,357.64039225914746
824,27,1044.8787844369626,357.40517965109
825,27,1048.7851546903587,357.13792711319616
826,27,1049.7167748216425,360.2470351077851
827,27,1045.073957393823,360.22630347235236
828,27,1043.0980270379466,369.62642285014033
829,27,1045.143384524436,369.6343705966039
830,27,1044.7718184643657,369.6590155390554
831,27,1045.0905601900947,369.6651869893857
832,27,1044.6886628394548,369.67607778260987
833,27,1044.683479514467,369.67844892639295
834,27,1044.642331423386,369.7108778447803
835,27,1044.6264305992147,369.778346264471
836,27,1044.6105220452243,369.7902472729556
837,27,1044.574265698474,369.79421070615376
838,27,1044.5450161861272,369.8007618954249
839,27,1044.5439835796114,369.8167419070055
840,27,1044.5203486133962,369.84399235098647
841,27,1045.6434939850226,369.8669086158561
842,27,1045.39123129749,369.84420997518646
843,27,1045.5066762244355,369.09183438501856
844,27,1045.4865971041297,369.8444484719027
845,27,1045.4706698860468,369.0917242461727
846,27,1045.4508973557572,368.9586753408077
847,27,1045.419572106029,368.38165400839114
848,27,1045.4183409574016,368.3935497507903
849,27,1045.4101610887915,368.3985410560975
850,27,1045.6205658487615,368.4001548588656
851,27,1045.4016124946302,368.43864099061994
852,27,1045.3897443746678,368.458173358822
853,27,1045.3892596587095,368.4803320203329
854,27,1045.3763065395665,368.4947658063167
855,27,1045.364393039698,368.4957560296554
856,27,1045.353272369851,368.49812672349185
857,27,1045.327995544559,368.3667088488824
858,27,1045.1996729504312,368.5037966724488
859,27,1044.4777301455865,368.5347856181854
860,27,1043.680582590109,368.5579090723526
861,27,1043.3899345415623,368.5815812337753
862,27,1043.7895289300216,368.62453417880783
863,27,1044.350396070328,368.672420227962
864,27,1044.3312064961187,368.69674315105414
865,27,1044.3230879334526,368.35800814661263
866,27,1044.3197779366933,368.7422203764803
867,27,1044.274845628469,368.7497054039334
868,27,1044.2541285731727,368.7591980829408
869,27,1044.2331974899898,368.79943979703705
870,27,1044.2223436564223,368.81880754837516
871,27,1044.4700317588765,368.8303811115419
872,27,1044.2064575430522,368.86690757568215
873,27,1044.147102890625,368.900610331287
874,27,1044.1447888279295,368.91283169993596
875,27,1044.127054426472,368.9550437647796
876,27,1044.1104664772222,369.01197835263645
877,27,1044.0946214218884,369.8530138383508
878,27,1044.0933697049568,370.6772941022781
879,27,1044.0590789848752,369.8830175071781
880,27,1044.0194080113642,371.1207453475736
881,27,1043.9260540920013,371.1781257370824
882,27,1043.9155356348765,371.26296670666204
883,27,1043.8826976552623,371.40314253288
884,27,1043.8747974442701,371.42972584366413
885,27,1045.6975500241226,371.4844988388142
886,27,1047.6718143399776,371.50133291852933
887,27,1044.9529507595962,371.84525764528547
888,27,1044.907412833159,371.6829269889696
889,27,1044.8738327382098,371.690481294916
890,27,1044.8582206485426,371.70993693460156
891,27,1044.845193265654,371.7262162931193
892,27,1044.8207158970456,372.4009460261494
893,27,1044.8201641355881,371.9246892418775
894,27,1044.7658840301683,372.67222907037933
895,27,1044.603605894286,372.6700757413313
896,27,1044.7296105177365,372.6365889365486
897,27,1045.1798892953711,372.5362381052437
898,27,1045.5964785424003,372.380565342124
899,27,1045.5571334353785,372.3045165376013
900,27,1045.4365978946482,372.262366934036
901,27,1045.4217305154743,372.1972531660158
902,27,1045.2425849616707,372.1352445176348
903,27,1045.2040314730525,372.02735365443687
904,27,1044.4858277104915,371.0797463522315
905,27,1043.7273235620014,371.5102364375831
906,27,1043.6702379616493,371.0386765694687
907,27,1043.6679340291016,371.0220190171443
908,27,1043.6102054083947,369.90402278597355
909,27,1043.6054964460427,369.90864219483615
910,27,1043.5965006151587,371.04727919785387
911,27,1043.5675542352803,370.0231505326816
912,27,1043.5590282146695,370.02518603047884
913,27,1043.5471635883741,370.0335349819647
914,27,1043.5435535667407,370.0360447610859
915,27,1043.5432413436304,370.0802587185097
916,27,1043.507089235693,370.11980918822076
917,27,1043.4986372298308,370.12239114677413
918,27,1043.35183266103,370.2167209767838
919,27,1043.2786843149859,370.2278719177661
920,27,1043.276248485612,370.25183837976255
921,27,1043.2429802570703,370.3824585146926
922,27,1043.2334114243165,370.47045046761997
923,27,1043.1704162524525,370.5848140897752
924,27,1043.1660968069568,370.61703057213293
925,27,1043.1615333536351,370.6945287968305
926,27,1043.1220770679136,370.7575244289083
927,27,1043.734715529224,370.7943556748654
928,27,1038.8615887219516,358.3065422073834
929,27,1050.6566996408005,362.63373593796587
930,27,1044.1744411420311,370.93546306009824
931,27,1043.8336721939436,372.4621077617858
932,27,1044.4544221710153,369.93321814338236
933,27,1044.3899336024745,371.01397914087113
934,27,1044.3682051263395,370.7720193382343
935,27,1053.6881651001831,378.64272170313495
936,27,1055.2316960941776,379.729
937,27,1050.9973552837885,372.94829624604796
938,27,1044.363371860122,360.1449864663112
939,27,1042.6857623861338,364.6126413064863
940,27,1042.521107297539,364.62655641702344
941,27,1041.8637978137144,364.6419686986129
942,27,1042.9044836243136,364.6433007406752
943,27,1041.1299465554914,364.6455152902265
944,27,1041.581627592375,364.66300742894094
945,27,1041.6210373985048,364.6802959153531
946,27,1041.6232956260897,364.68313685004057
947,27,1041.626982975068,364.7011649188972
948,27,1041.7833233022207,364.9691377615225
949,27,1048.3489755630183,379.2328194946535
950,27,1041.956077409916,364.7438102527224
951,27,1042.2132397700245,364.77423920753256
952,27,1042.2685357137493,364.80560044170494
953,27,1042.3035385340236,364.81633278907805
954,27,1042.345589257281,364.82488483446616
955,27,1042.4086856913484,364.82898263695546
956,27,1042.417016045094,364.876523235409
957,27,1053.02926863698,374.7326164230341
958,27,1042.4666484393208,364.90181892124895
959,27,1049.5076570502972,362.681460412878
960,27,1042.4925013945704,364.9497999198851
961,27,1041.4809579339924,364.96623740200494
962,27,1042.56538171519,367.6265381906645
963,27,1050.3028561251058,360.9179220481844
964,27,1042.5662037443328,364.87815384823995
965,27,1042.5745215159957,364.7167800913859
966,27,1050.2292357339754,364.5715536882428
967,27,1042.6240239188983,364.55628605129806
968,27,1042.6265364368178,364.53320328770326
969,27,1042.63540345691,364.69248555033175
970,27,1042.6816354478872,364.9787524878663
971,27,1048.3067360417053,365.2192737439541
972,27,1047.3994511320614,364.99216662383964
973,27,1052.740351717654,362.65643064735053
974,27,1047.4195255666896,365.4969692061573
975,27,1047.426208761158,365.4950222619474
976,27,1047.4292031576983,365.4688501549169
977,27,1047.4902919341241,365.4390064935799
978,27,1049.6633733626252,360.1516832590894
979,27,1047.5413286193188,365.40756666306316
980,27,1047.5681142799547,365.4047298567171
981,27,1047.5747760301178,365.39121822483924
982,27,1047.5959257853456,365.35189884807113
983,27,1047.600061360814,365.3482506466874
984,27,1047.6167802655425,365.30923324230673
985,27,1047.6203333617932,365.28627631216125
986,27,1047.6301389566368,365.2734264084087
987,27,1047.640442470956,365.49851852876327
988,27,1047.647700715989,365.2195574469955
989,27,1047.395626480719,365.1879822897536
990,27,1047.3742209302045,365.1743292746321
991,27,1047.3308831720285,365.1702922530112
992,27,1047.1726430661174,365.15724190811096
993,27,1047.122539818559,365.15059762001414
994,27,1047.13669893852,365.1476724434347
995,27,1047.145322199111,365.1228375301039
996,27,1047.1509266591347,365.11845018925135
997,27,1047.155656409788,365.11466165465947
998,27,1047.1596613034374,365.0667228920626
999,27,1047.1962537321192,364.5021532955434
1000,27,1047.329036297696,365.01198102361536
1001,27,1047.2023880003248,364.5070961118274
1002,27,1047.2161179862323,364.9751504350147
1003,27,1047.2183681380297,364.4919142702342
1004,27,1047.2261921835193,364.47294571108677
1005,27,1053.7838465507762,357.2017607022744
1006,27,1049.51674321153,363.5518642966089
1007,27,1047.226288961914,363.553433574464
1008,27,1047.2586584661824,363.58078018177235
1009,27,1047.6509754666467,363.58825620224013
1010,27,1047.113059662221,363.61464074501447
1011,27,1048.0193785289869,363.6289269424128
1012,27,1047.673424951551,363.53068238078595
1013,27,1048.04221821626,363.42352142895913
1014,27,1048.1059794592686,363.59085366674583
1015,27,1048.1127473228942,363.67006886314095
1016,27,1048.114172298746,363.5828746698081
1017,27,1038.0295935443119,355.53725189011686
1018,27,1041.1929488701746,362.6265066528156
1019,27,1048.3021453714987,376.09964165009717
1020,27,1048.1162417353266,363.5009367587409
1021,27,1048.1554920463175,363.6424119243652
1022,27,1048.266043040577,363.4923846206914
1023,27,1048.1646040831217,363.472820874356
1024,27,1048.169485531007,363.4625336708603
1025,27,1048.1809409366606,363.45232600513225
1026,27,1048.250006830483,363.4396333947716
1027,27,1048.2522282604136,363.4371442341212
1028,27,1048.2587596692895,364.4912495135996
1029,27,1048.034807961215,363.75990945498404
1030,27,1048.1199549891835,363.7067197658386
1031,27,1048.0239114382618,364.4470780688256
1032,27,1047.6769883102468,364.4166173259224
1033,27,1047.7402495642568,364.4111711798982
1034,27,1047.7730484219448,364.40059751678166
1035,27,1047.7949493403426,364.38917318118763
1036,27,1047.831942077285,364.3426095400337
1037,27,1047.878506806473,364.32831423111384
1038,27,1048.0012608176994,364.2965146337457
1039,27,1047.8825042475823,364.2187551597224
1040,27,1047.891079071711,364.1641425517106
1041,27,1047.918040115572,364.1073486935856
1042,27,1047.92871803129,364.10500353229287
1043,27,1047.9534783722095,364.0690228206019
