,frameno,ant_id,x,y,next_x,next_y,speed,angle,cos(angle),dx,dy
2291,72,33,111.18999999999994,259.6536,165.522,383.173,8.742907525531763,1.1659045405098145,0.39391929857916647,-3.4400000000000546,0.0
2293,72,35,1156.449,461.235,1126.38,460.087,3.449999999999818,0.0,1.0,-1.1480000000000246,1.1479999999999677
2299,73,6,337.0460000000001,175.49399999999997,393.064,225.325,4.910149488559398,0.7853981633974402,0.7071067811865532,-1.1399999999998727,0.0
2320,73,27,1059.8099999999997,363.65700000000004,1048.32,372.841,6.691875671289813,-1.0308893841421576,0.5140561733324939,0.0,0.0
2325,73,33,123.81000000000006,259.6536,167.818,385.469,3.2470343392086356,0.7853981633974422,0.7071067811865519,12.620000000000118,0.0
2327,73,35,1161.0410000000002,460.08700000000005,1125.24,463.531,3.6277728705088945,-1.2511378195553688,0.314242385257207,4.5919999999999845,-1.1479999999999677
2334,74,6,333.59600000000006,166.30999999999997,395.379,220.695,5.176497367912008,-1.1071487177940904,0.44721359549995804,-3.4500000000000455,-9.183999999999997
2355,74,27,1059.8099999999997,363.65700000000004,1050.62,368.249,5.135802176875551,-1.1064520965205062,0.4478365639463156,0.0,0.0
2360,74,33,129.54999999999984,265.394,177.002,386.617,9.255471895046735,0.12435499454676412,0.9922778767136673,5.739999999999782,5.740399999999994
2362,74,35,1158.7450000000001,455.495,1124.09,461.235,2.5679010884378264,1.1064520965204667,0.44783656394635096,-2.296000000000049,-4.592000000000041
2369,75,6,329.00600000000014,162.86599999999996,400.008,220.695,4.628999999999962,0.0,1.0,-4.589999999999918,-3.444000000000017
2390,75,27,1059.8099999999997,363.65700000000004,1048.32,364.805,4.141393002360426,0.9819900802379223,0.5553686884314161,0.0,0.0
2395,75,33,129.54999999999984,264.246,178.15,391.209,4.733325258209058,1.3258176636680326,0.24253562503633289,0.0,-1.1479999999999961
2397,75,35,1157.5970000000002,457.79100000000005,1122.94,463.531,2.5679010884377247,-1.1064520965205458,0.4478365639462803,-1.1479999999999109,2.296000000000049
2404,76,6,318.676,155.97799999999998,401.165,220.695,1.157000000000039,0.0,1.0,-10.330000000000155,-6.887999999999977
2425,76,27,1059.8099999999997,363.65700000000004,1046.02,368.249,4.141393002360426,-0.9819900802379223,0.5553686884314161,0.0,0.0
2430,76,33,134.14999999999998,265.394,177.002,391.209,1.1479999999999961,0.0,1.0,4.600000000000136,1.1479999999999961
2432,76,35,1159.893,461.235,1121.79,463.531,1.150000000000091,0.0,1.0,2.2959999999999354,3.44399999999996
2436,76,39,1184.0,496.823,1184.0,493.379,3.44399999999996,-1.5707963267948966,6.123233995736766e-17,-4.5919999999999845,3.4429999999999836
2440,77,6,320.96599999999995,151.38599999999997,405.795,219.538,4.7723735184916025,-0.24487702161681796,0.9701671468211888,2.2899999999999636,-4.592000000000013
2461,77,27,1059.8099999999997,363.65700000000004,1046.02,369.397,1.1479999999999677,1.5707963267948966,6.123233995736766e-17,0.0,0.0
2466,77,33,136.43999999999994,267.689,181.594,391.209,4.5919999999999845,0.0,1.0,2.2899999999999636,2.2950000000000017
2468,77,35,1155.301,460.08700000000005,1134.42,465.827,12.836997935654688,0.1798256295008208,0.9838748953071307,-4.5919999999999845,-1.1479999999999677
2472,77,39,1184.0,496.823,1184.0,492.231,1.1480000000000246,-1.5707963267948966,6.123233995736766e-17,0.0,0.0
2476,78,6,318.676,147.94199999999998,404.637,216.066,3.6600202185234023,1.248872971294044,0.3163916948161556,-2.2899999999999636,-3.4439999999999884
2497,78,27,1059.8099999999997,363.65700000000004,1043.73,368.249,2.5616408803733126,0.46469509465121106,0.8939582505672059,0.0,0.0
2502,78,33,138.7399999999999,273.42900000000003,191.926,399.244,13.088599963326875,0.6609828604739283,0.7893892417026545,2.2999999999999545,5.740000000000009
2504,78,35,1155.301,453.199,1108.02,471.567,27.016802179384683,-0.21409213504989347,0.9771696822114926,0.0,-6.888000000000034
2508,78,39,1185.148,493.38,1184.0,494.52700000000004,2.296000000000049,1.5707963267948966,6.123233995736766e-17,1.1479999999999961,-3.4429999999999836
2512,79,6,315.22600000000017,145.64599999999996,415.053,209.122,12.518474028410962,-0.588002603547567,0.832050294337844,-3.449999999999818,-2.2960000000000207
2533,79,27,1059.8099999999997,363.65700000000004,1048.32,364.805,5.7384001254704575,-0.6437102263142956,0.7998745119962527,0.0,0.0
2538,79,33,149.07000000000005,275.725,201.11,399.244,9.184000000000026,0.0,1.0,10.330000000000155,2.2959999999999923
2540,79,35,1162.1889999999999,453.199,1108.02,472.715,1.1479999999999677,1.5707963267948966,6.123233995736766e-17,6.888000000000034,0.0
2544,79,39,1175.964,491.084,1184.0,494.52700000000004,0.0,,,-9.183999999999997,-2.2959999999999923
2548,80,6,314.08600000000007,142.20199999999997,418.525,211.437,4.17300958541912,0.5880690663947402,0.8320134255457904,-1.1400000000001,-3.4439999999999884
2569,80,27,1059.8099999999997,363.65700000000004,1047.17,367.101,2.5679010884377247,-1.1064520965205458,0.4478365639462803,0.0,0.0
2574,80,33,138.7399999999999,271.13300000000004,207.998,401.54,7.260589507746575,0.3217505543966422,0.9486832980505138,-10.330000000000155,-4.591999999999999
2576,80,35,1161.0409999999997,455.495,1099.98,471.567,8.121545665696853,0.14182740216992068,0.9899593416015235,-1.1480000000000246,2.2959999999999923
2580,80,39,1180.556,491.084,1184.0,501.41499999999996,6.88799999999992,1.5707963267948966,6.123233995736766e-17,4.5919999999999845,0.0
2581,80,40,-32.0,114.54499999999999,-32.0,109.953,4.5919999999999845,-1.5707963267948966,6.123233995736766e-17,4.5919999999999845,-2.296000000000049
2585,81,6,312.936,138.75799999999998,420.84,207.965,4.173009585419143,-0.9827272604001601,0.5547554954315965,-1.150000000000091,-3.4439999999999884
2606,81,27,1059.8099999999997,363.65700000000004,1051.76,367.101,4.589999999999918,0.0,1.0,0.0,0.0
2611,81,33,145.62799999999987,273.42900000000003,222.922,395.8,15.989789742207378,-0.3671738338182196,0.9333456062030594,6.887999999999977,2.2959999999999923
2613,81,35,1158.7449999999997,453.199,1095.39,472.715,4.731384998073944,-0.2450811851687416,0.9701176297993969,-2.296000000000049,-2.2959999999999923
2617,81,39,1178.26,485.344,1178.04,502.563,6.069555502670726,-0.19028698112701053,0.9819499957414537,-2.2959999999999923,-5.740000000000009
2618,81,40,-21.668000000000006,112.249,-32.0,115.69300000000001,5.740000000000009,1.5707963267948966,6.123233995736766e-17,10.331999999999994,-2.2959999999999923
2622,82,6,310.636,134.16699999999997,427.784,212.594,8.345464456817256,0.5879693699151417,0.8320687285807791,-2.2999999999999545,-4.591000000000008
2643,82,27,1059.8099999999997,363.65700000000004,1049.47,363.657,4.135847676111869,0.9840008042061458,0.5536954402906841,0.0,0.0
2648,82,33,160.55199999999988,267.689,218.33,399.244,5.7399999999999975,-0.6435011087932884,0.7999999999999976,14.924000000000007,-5.740000000000009
2650,82,35,1159.8929999999996,447.459,1094.24,471.567,1.6249319985772128,0.7845278415979924,0.7077219237525193,1.1480000000000246,-5.740000000000009
2654,82,39,1172.52,487.64,1180.34,508.303,6.1836558765830345,1.189689349154155,0.3719482529275043,-5.740000000000009,2.2959999999999923
2655,82,40,-19.371999999999957,114.54499999999999,-32.0,117.989,2.2959999999999923,1.5707963267948966,6.123233995736766e-17,2.296000000000049,2.2959999999999923
2659,83,6,315.22600000000017,133.01899999999998,435.885,207.965,9.330264840828468,-0.5191328204401073,0.8682497376227405,4.5900000000001455,-1.1479999999999961
2680,83,27,1059.8099999999997,363.65700000000004,1048.32,367.101,3.630927705146486,-1.2485232153999855,0.3167234639153179,0.0,0.0
2685,83,33,155.9599999999999,271.13300000000004,216.034,394.652,5.134012076339563,1.1071487177940904,0.44721359549995804,-4.5919999999999845,3.444000000000017
2687,83,35,1162.1889999999996,447.459,1086.2,471.567,8.039999999999964,0.0,1.0,2.296000000000049,0.0
2691,83,39,1167.9279999999999,485.344,1176.89,509.451,3.635987348712699,-0.3212287245605723,0.9488481859600726,-4.5919999999999845,-2.2959999999999923
2692,83,40,-21.668000000000006,112.249,-32.0,116.84100000000001,1.1479999999999961,-1.5707963267948966,6.123233995736766e-17,-2.296000000000049,-2.2959999999999923
2696,84,6,309.48600000000016,129.57499999999996,440.514,209.122,4.771403357503974,0.24492783203861554,0.9701548272417594,-5.740000000000009,-3.444000000000017
2717,84,27,1059.8099999999997,363.65700000000004,1049.47,369.397,2.5679010884378264,1.1064520965204667,0.44783656394635096,0.0,0.0
2722,84,33,153.66399999999987,266.541,226.365,399.244,11.305574952208346,0.41826025331312927,0.9137969580204356,-2.2960000000000207,-4.592000000000041
2724,84,35,1162.1889999999996,442.867,1075.87,476.159,11.304661162547202,-0.4182961828547098,0.9137823638822419,0.0,-4.5919999999999845
2728,84,39,1175.964,485.344,1174.6,516.339,7.258694372957256,-1.2498299492872438,0.31548373334628005,8.036000000000001,0.0
2729,84,40,-21.668000000000006,111.10100000000003,-32.0,114.54499999999999,2.2960000000000207,-1.5707963267948966,6.123233995736766e-17,0.0,-1.1479999999999677
2733,85,6,311.7860000000001,129.57499999999996,447.458,205.65,7.763628017879288,-0.4636476090008061,0.8944271909999159,2.2999999999999545,0.0
2754,85,27,1059.8099999999997,363.65700000000004,1049.47,367.101,2.2959999999999923,-1.5707963267948966,6.123233995736766e-17,0.0,0.0
2759,85,33,163.9949999999999,271.13300000000004,237.84500000000003,395.8,11.985471872229335,-0.291456794477868,0.9578262852211511,10.331000000000017,4.592000000000041
2761,85,35,1156.4489999999996,441.71900000000005,1072.43,473.863,4.135845258227002,0.588539084182816,0.831752588701668,-5.740000000000009,-1.1479999999999677
2765,85,39,1175.964,485.344,1167.71,517.487,6.984984180368488,-0.16510160530017265,0.9864016613472696,0.0,0.0
2766,85,40,-12.485000000000014,114.54499999999999,-32.0,114.54499999999999,0.0,,,9.182999999999993,3.44399999999996
2770,86,6,310.636,129.57499999999996,453.245,204.493,5.901526751612651,-0.19732909700271276,0.980593707961863,-1.150000000000091,0.0
2791,86,27,1059.8099999999997,363.65700000000004,1048.32,364.805,2.5679010884378264,1.1064520965204667,0.44783656394635096,0.0,0.0
2796,86,33,175.4749999999999,267.689,245.88099999999997,401.54,9.875469406564896,0.6202494859828255,0.8137334712067327,11.480000000000018,-3.444000000000017
2798,86,35,1161.0409999999997,440.571,1066.69,477.307,6.693932775282422,-0.5404195002705856,0.8574929257125434,4.5919999999999845,-1.1480000000000246
2802,86,39,1173.668,486.492,1159.67,522.078,9.258449168192234,-0.5188379850027539,0.8683959758208425,-2.2960000000000207,1.1480000000000246
2803,86,40,-10.188999999999965,114.54499999999999,-32.0,116.84100000000001,2.2960000000000207,1.5707963267948966,6.123233995736766e-17,2.296000000000049,0.0
2808,87,6,312.936,126.13099999999997,462.504,205.65,9.331009055831007,0.12431511630833823,0.9922828222113882,2.2999999999999545,-3.4439999999999884
2829,87,27,1059.8099999999997,363.65700000000004,1049.47,361.361,3.630927705146486,-1.2485232153999855,0.3167234639153179,0.0,0.0
2834,87,33,183.51099999999985,273.42900000000003,250.473,401.54,4.592000000000041,0.0,1.0,8.035999999999945,5.740000000000009
2836,87,35,1157.5969999999998,439.423,1070.13,476.159,3.626500241279522,-0.32209935103405124,0.9485729411633335,-3.44399999999996,-1.1480000000000246
2840,87,39,1170.224,486.492,1155.08,526.67,6.492654618875179,-0.785615980862947,0.706952744206705,-3.4439999999999884,0.0
2841,87,40,-7.893000000000029,112.249,-32.0,117.989,1.1479999999999961,1.5707963267948966,6.123233995736766e-17,2.2959999999999354,-2.2959999999999923
2846,88,6,308.34600000000006,126.13099999999997,468.29,201.021,7.4098203082126215,-0.674762018815888,0.7808556428267402,-4.589999999999918,0.0
2867,88,27,1059.8099999999997,363.65700000000004,1049.47,356.769,4.5919999999999845,-1.5707963267948966,6.123233995736766e-17,0.0,0.0
2872,88,33,188.1029999999999,273.42900000000003,252.769,401.54,2.2959999999999923,0.0,1.0,4.592000000000041,0.0
2874,88,35,1161.0409999999997,434.831,1064.39,471.567,7.350786624572908,0.6747409422235503,0.7808688094430318,3.44399999999996,-4.5919999999999845
2878,88,39,1173.668,472.716,1149.34,530.114,6.693932775282451,-0.5404195002705928,0.8574929257125398,3.4439999999999884,-13.77600000000001
2879,88,40,-7.893000000000029,111.10100000000003,-32.0,117.989,0.0,,,0.0,-1.1479999999999677
2884,89,6,309.48600000000016,121.53899999999996,470.605,199.863,2.588472329386575,-0.46382038024994676,0.89434991199949,1.1400000000001,-4.592000000000013
2905,89,27,1059.8099999999997,363.65700000000004,1056.36,360.213,7.70280702082029,0.463531491955355,0.8944791140913381,0.0,0.0
2910,89,33,190.3989999999999,273.42900000000003,266.545,403.836,13.966022769564722,0.1651486774146262,0.9863939238321439,2.2959999999999923,0.0
2912,89,35,1159.8929999999996,444.01500000000004,1065.54,472.715,1.6249319985770518,0.7845278415980912,0.7077219237524495,-1.1480000000000246,9.184000000000026
2916,89,39,1173.668,477.308,1150.49,526.67,3.6309277051465396,-1.2485232153999903,0.31672346391531325,0.0,4.5919999999999845
2917,89,40,-4.448999999999955,112.249,-32.0,122.58099999999999,4.5919999999999845,1.5707963267948966,6.123233995736766e-17,3.4440000000000737,1.1479999999999677
2922,90,6,304.896,113.50299999999996,476.392,201.021,5.901722884039856,0.1974952508075792,0.9805611198129743,-4.5900000000001455,-8.036000000000001
2942,90,27,1059.8099999999997,363.65700000000004,1055.21,364.805,4.733810727099209,-1.325407785629736,0.24293324475703373,0.0,0.0
2947,90,33,204.1749999999999,275.725,275.729,404.984,9.2554718950467,0.12435499454675839,0.9922778767136681,13.77600000000001,2.2959999999999923
2949,90,35,1158.7449999999994,441.71900000000005,1068.98,469.271,4.8677239034275654,-0.7859792208567358,0.7066957921705067,-1.1480000000000246,-2.2959999999999923
2953,90,39,1174.8159999999998,477.308,1140.16,528.966,10.58208467174586,-0.21870994544342953,0.976178165308108,1.1479999999999961,0.0
2954,90,40,4.735000000000014,109.953,-32.0,128.321,5.740000000000009,1.5707963267948966,6.123233995736766e-17,9.183999999999969,-2.2959999999999923
2959,91,6,302.60600000000005,113.50299999999996,491.437,205.65,15.741018582035936,0.2984849195077695,0.955783129382095,-2.2899999999999636,0.0
2979,91,27,1059.8099999999997,363.65700000000004,1055.21,367.101,2.2959999999999923,1.5707963267948966,6.123233995736766e-17,0.0,0.0
2984,91,33,213.35899999999987,276.873,287.209,404.984,11.480000000000018,0.0,1.0,9.183999999999969,1.1479999999999677
2986,91,35,1158.7449999999994,444.01500000000004,1060.95,473.863,9.250262915182434,-0.5194679249570744,0.8680834343443745,0.0,2.2959999999999923
2990,91,39,1175.964,469.272,1134.42,532.41,6.693932775282392,-0.5404195002705784,0.8574929257125472,1.1480000000000246,-8.036000000000001
2991,91,40,11.623000000000047,109.953,-25.0426,130.617,7.326460998326543,0.3187550781651126,0.9496262931842753,6.888000000000034,0.0
2996,92,6,303.74600000000015,107.76299999999998,500.69500000000005,211.437,10.917872182801958,0.5586575683362427,0.8479674285419294,1.1400000000001,-5.739999999999981
3016,92,27,1059.8099999999997,363.65700000000004,1052.91,367.101,2.2999999999999545,0.0,1.0,0.0,0.0
3021,92,33,224.83899999999988,276.873,288.357,403.836,1.6235171696043076,-0.7853981633974235,0.707106781186565,11.480000000000018,0.0
3023,92,35,1157.5969999999995,439.423,1066.69,470.419,6.693932775282422,-0.5404195002705856,0.8574929257125434,-1.1479999999999109,-4.592000000000041
3027,92,39,1174.8159999999998,470.42,1129.83,528.966,5.738400125470606,0.6437102263142639,0.7998745119962718,-1.1480000000000246,1.1480000000000246
3028,92,40,7.030999999999949,114.54499999999999,-21.5987,132.913,4.139089659574927,0.5880160050498794,0.8320428604471636,-4.592000000000098,4.5919999999999845
3033,93,6,303.74600000000015,105.46699999999996,507.639,213.751,7.319407899550305,0.3216641463781939,0.948710619123521,0.0,-2.2960000000000207
3053,93,27,1059.8099999999997,363.65700000000004,1044.88,368.249,8.111646195440208,-0.14200166076160167,0.9899346947003024,0.0,0.0
3058,93,33,225.9869999999999,275.725,290.652,404.984,2.5661116499481738,0.4638218857505189,0.8943492384855156,1.1480000000000246,-1.1479999999999677
3060,93,35,1157.5969999999995,439.423,1066.69,476.159,5.740000000000009,1.5707963267948966,6.123233995736766e-17,0.0,0.0
3064,93,39,1179.408,469.272,1127.53,538.15,9.467621454198474,-1.3254077856297126,0.24293324475705635,4.592000000000013,-1.1480000000000246
3065,93,40,9.326999999999998,119.13700000000003,-18.1547,140.948,8.741988389376868,1.1658594799033275,0.3939607154117362,2.296000000000049,4.592000000000041
3070,94,6,302.60600000000005,103.17099999999996,519.212,216.066,11.802269019133545,0.19742879348230472,0.9805741574978607,-1.1400000000001,-2.2959999999999923
3090,94,27,1059.8099999999997,363.65700000000004,1046.02,371.693,3.6277728705087693,1.2511378195554232,0.31424238525715537,0.0,0.0
3095,94,33,228.28199999999987,276.873,292.948,407.28,3.247034339208615,0.7853981633974483,0.7071067811865476,2.294999999999959,1.1479999999999677
3097,94,35,1155.3009999999995,435.97900000000004,1067.84,477.307,1.624931998577092,0.784527841598116,0.7077219237524319,-2.296000000000049,-3.44399999999996
3101,94,39,1178.26,463.532,1127.53,534.706,3.44399999999996,-1.5707963267948966,6.123233995736766e-17,-1.1479999999999961,-5.740000000000009
3102,94,40,17.362999999999943,117.989,-19.3027,143.244,2.5670060381697533,-1.107148717794088,0.4472135954999602,8.035999999999945,-1.1480000000000246
3107,95,6,299.156,98.57899999999998,527.314,220.695,9.33113310375538,0.5190796513993529,0.8682761150132204,-3.4500000000000455,-4.5919999999999845
3127,95,27,1059.8099999999997,363.65700000000004,1044.88,368.249,3.6277728705087693,1.2511378195554232,0.31424238525715537,0.0,0.0
3132,95,33,230.57799999999986,279.169,300.984,409.576,8.35756615289405,0.278299659005117,0.9615239476408216,2.2959999999999923,2.2959999999999923
