,ant_id,surrogate_x,surrogate_y
695,27,1050.3547396241945,378.13284307229577
696,27,1050.295471308653,375.7528418578718
697,27,1053.4035740898958,375.1283559317517
698,27,1054.231459490279,364.2221004004767
699,27,1054.8120904289299,356.65076047969774
700,27,1054.9137197030777,355.31035036249364
701,27,1054.442426677216,364.14695563900904
702,27,1049.273802797395,376.4923721921994
703,27,1054.2778294638942,360.0408953154475
704,27,1053.03569036662,364.060581463218
705,27,1052.6903256606047,360.01411371391396
706,27,1052.8460028826808,363.89605374106964
707,27,1051.9554199995926,366.90949978335453
708,27,1051.9167429723716,366.8478804468104
709,27,1051.712407080722,367.0903183590978
710,27,1052.0991551719167,366.8006501615208
711,27,1052.262400589455,367.76043458876984
712,27,1052.2116241700155,367.5871602311616
713,27,1051.9398354377986,368.2146503532267
714,27,1052.0806012920134,366.59988419851413
715,27,1051.9940697693712,367.1358833782573
716,27,1051.9451228143614,367.1853710094808
717,27,1051.9139101915687,367.2034141795557
718,27,1051.8991058315542,367.20877174853683
719,27,1051.7542652478874,367.2267924976932
720,27,1052.4772869946921,367.2475802110315
721,27,1052.4676596032489,367.28687947479165
722,27,1052.2654984675085,367.31734833686795
723,27,1051.7107943178144,367.38692952158954
724,27,1051.947226271219,367.3982136056442
725,27,1052.525793241788,367.42175309440046
726,27,1052.5763282344622,367.42241426943707
727,27,1052.545932439386,367.45003007598217
728,27,1052.5368339799797,367.7636772114996
729,27,1051.1379072249554,367.45978407822975
730,27,1050.945349477719,367.47098209543327
731,27,1052.0737062876683,367.4816799183475
732,27,1052.093284978252,367.51375762506547
733,27,1051.7683782578329,367.5413299985042
734,27,1052.1870445398547,367.5491867452735
735,27,1051.7345691152193,367.5816645236881
736,27,1052.1136904710363,363.77566007065644
737,27,1052.4539444886489,367.6027432557073
738,27,1052.4905032444838,367.6304817730447
739,27,1052.340610612299,367.7529345807501
740,27,1052.7357430975476,363.46108046933443
741,27,1052.2243287301685,367.1123170122361
742,27,1052.099075077744,367.42291126218197
743,27,1051.0536251481835,367.11073834463895
744,27,1051.065436032795,366.81693041985005
745,27,1050.8527491663976,366.62066356780645
746,27,1051.094946532468,366.62306284667187
747,27,1051.0417014132963,366.65440980530997
748,27,1051.1629345243318,366.6575190313381
749,27,1051.6081974264494,366.6586787975915
750,27,1051.5505080163775,366.6670564123977
751,27,1051.4865066171778,366.67101926509105
752,27,1051.4703030996297,366.72315757840755
753,27,1051.643374258068,366.7593198664133
754,27,1050.2690753986221,377.24329746098056
755,27,1050.2924539898067,363.31425427806585
756,27,1053.0781490465977,366.8082875327735
757,27,1052.95070712074,360.56507281124107
758,27,1053.0585537839718,363.29064666346557
759,27,1043.5251913787242,363.24872930426204
760,27,1052.6228375302317,366.87803596155754
761,27,1051.3874631685082,359.6553603237329
762,27,1050.8303613994608,357.58887975262496
763,27,1057.5,361.051352097895
764,27,1050.2883559716972,354.583782064279
765,27,1051.2956389774413,366.9145514517575
766,27,1051.281643361444,366.9321316950401
767,27,1050.1342178608652,374.8737679676869
768,27,1053.8509140642607,369.8135710339631
769,27,1053.9011731818007,361.78060490261913
770,27,1052.7079952453917,373.52564642613015
771,27,1054.8169785709024,359.4376906680584
772,27,1053.153725818627,357.38272271624334
773,27,1044.514584316343,361.74668293943637
774,27,1041.8511445258196,374.7807683190949
775,27,1045.3153609798949,369.8229947943357
776,27,1051.221652429379,369.92072759602223
777,27,1043.5542337950558,363.3363218976047
778,27,1049.1968227609675,369.9353820725573
779,27,1050.5370240020627,361.66734737918796
780,27,1045.969671987093,361.6664872669487
781,27,1045.9725134830019,363.7303660624978
782,27,1045.9793789646503,357.032101746615
783,27,1040.5253608467044,357.9066492995204
784,27,1035.69,360.984903116221
785,27,1039.9113423134932,358.0348242021412
786,27,1039.3090966265167,368.4569735804998
787,27,1040.9936532276463,363.4140415896488
788,27,1038.67980302982,368.458004805401
789,27,1041.855568708651,361.57866622189084
790,27,1049.2877214701844,357.2750427184697
791,27,1050.1346457079503,374.19638241431545
792,27,1041.8972441001902,373.9322919172713
793,27,1041.0102550813735,374.68872422321795
794,27,1040.4256217410846,374.6838241903072
795,27,1041.433479955825,369.9454187419287
796,27,1050.208276900245,369.95667684467134
797,27,1049.3148185223808,369.99240765681714
798,27,1046.4341207014857,374.8379250369807
799,27,1051.2153989370554,361.39679018964654
800,27,1042.2758391017212,370.0123688019435
801,27,1046.4584082741358,363.4371086609871
802,27,1049.3348495789944,363.4383545706804
803,27,1042.1212958217545,374.43265173489806
804,27,1040.2547942411175,370.02971422679116
805,27,1041.502154780543,363.4556496769186
806,27,1042.7201323824402,355.8107601313505
807,27,1056.0344431907288,377.57950273145264
808,27,1041.827287819754,355.6774489709422
809,27,1041.3879230001842,355.57646156936124
810,27,1041.1716588249471,361.36282855295286
811,27,1045.4436198732737,368.333638314938
812,27,1042.3950276511598,368.11068239004044
813,27,1045.4694326615495,374.0852769806747
814,27,1049.3731810012703,374.0061080620259
815,27,1042.9068461732702,373.98210238721555
816,27,1043.5571421251207,376.97834894259813
817,27,1045.535113948272,377.20677545907364
818,27,1045.5403759101257,374.2381784373631
819,27,1050.7754405213636,373.93020519544046
820,27,1050.2407495202194,370.0580581216303
821,27,1050.6073149696554,361.3609884953339
822,27,1050.203130520695,361.3062078428853
823,27,1050.177096480333,359.5688316771707
824,27,1045.726771277857,359.3793117289044
825,27,1049.603553557747,358.73557626971336
826,27,1050.2828327538853,361.15614363725064
827,27,1045.8360505843375,361.13478665711176
828,27,1043.7279875777372,370.0943667894039
829,27,1045.9026628021259,370.1061426093564
830,27,1045.522079756342,370.11520989638274
831,27,1045.8709643179043,370.14311024330317
832,27,1045.4682492663096,370.16137317163725
833,27,1045.4436428823487,370.2068662531002
834,27,1045.4425908924495,370.24975649556313
835,27,1045.4276821321348,370.25197121271407
836,27,1045.423518873117,370.3276663450777
837,27,1045.3676814393793,370.3477566480621
838,27,1045.3611828516446,370.37245134551813
839,27,1045.3448907775953,370.38694035686274
840,27,1045.3406069850355,370.4081314831749
841,27,1046.4889592296565,370.517230330107
842,27,1046.1721892225823,370.41699068768696
843,27,1046.3461834233974,369.6903866007252
844,27,1046.334938835814,370.4723052767134
845,27,1046.3312241465935,369.65439212446546
846,27,1046.3137739021417,369.6088363709251
847,27,1046.2531820813736,368.9406265129881
848,27,1046.2530073043642,368.9630553846747
849,27,1046.2087663133957,368.9973763489335
850,27,1046.4478148866406,369.0603648645061
851,27,1046.1895911284944,369.07655698483427
852,27,1046.1695943164334,369.12182315018373
853,27,1046.1073659993892,369.12536110089513
854,27,1046.0877086339901,369.1373027765423
855,27,1046.066237591014,369.13799822623884
856,27,1046.0523284257213,369.1567790021806
857,27,1046.006479888228,368.92567070063916
858,27,1045.9552815329307,369.16564484823607
859,27,1045.2116528557183,369.1770870983121
860,27,1044.4398624192077,369.18008377902953
861,27,1044.0515349143184,369.1918642542179
862,27,1044.486665552174,369.2202839614139
863,27,1045.085442721146,369.2685920546734
864,27,1045.0825115716211,369.3235750113255
865,27,1045.072241424572,368.91841374263396
866,27,1045.0628608753807,369.3303680281317
867,27,1045.04466207922,369.38311131392743
868,27,1044.9982093349429,369.43395004510137
869,27,1044.9768812530356,369.4955807140002
870,27,1044.9088876835124,369.50567458643883
871,27,1045.1999654958527,369.51346361834817
872,27,1044.843114816107,369.5231193137447
873,27,1044.8132904489917,369.5800114572376
874,27,1044.812002595864,369.6016836472854
875,27,1044.7898828709624,369.6017256935227
876,27,1044.7330871131999,369.6278994226264
877,27,1044.6985923181658,370.4842400128323
878,27,1044.6625795032796,370.9881061455206
879,27,1044.647720880427,370.563515345416
880,27,1044.6423629328947,371.4300082856259
881,27,1044.6246726260206,371.4430144231236
882,27,1044.5958590125451,371.51599397744786
883,27,1044.577297892139,371.5471995420141
884,27,1044.5356973853814,371.6795301609547
885,27,1046.497185642813,371.701532973368
886,27,1048.2958308102116,371.735974090298
887,27,1045.81512824355,372.22250295888887
888,27,1045.772648789537,371.8836751627565
889,27,1045.628527135187,371.92644833235966
890,27,1045.6204299098692,371.94908306282196
891,27,1045.617519584732,372.07818728049006
892,27,1045.5811148131909,372.59804513374985
893,27,1045.5405312344606,372.28431492727657
894,27,1045.5159252270691,372.92511283640295
895,27,1045.402303486841,372.81981542270165
896,27,1045.4909529433023,372.8153282422365
897,27,1045.9131342538478,372.6946346984846
898,27,1046.380705071571,372.55997481425953
899,27,1046.3733842382624,372.4813219340266
900,27,1046.309554435493,372.4728312550522
901,27,1046.2556694229484,372.4183247323482
902,27,1045.9610784386828,372.30585736976224
903,27,1045.9572254056584,372.2903423681716
904,27,1045.325467620155,371.406486281171
905,27,1044.4566835702751,371.85716814351076
906,27,1044.4248920837651,371.3345144692042
907,27,1044.4226090004763,371.3169584332653
908,27,1044.4070083242734,370.5746597939347
909,27,1044.359847909389,370.58977422987766
910,27,1044.3401958897648,371.38562180879427
911,27,1044.2436285558072,370.6091660842381
912,27,1044.1887032033092,370.6114875932409
913,27,1044.1769333952147,370.64675896864105
914,27,1044.159277726471,370.69410619988025
915,27,1044.131703430902,370.7156238492419
916,27,1044.0935295352367,370.71865460981235
917,27,1044.0660747332718,370.7405580638404
918,27,1044.0409656621705,370.75340745774383
919,27,1044.0158716360165,370.76832392038796
920,27,1044.0117445711408,370.8008038534446
921,27,1043.9443547369722,370.8290788946727
922,27,1043.917117763077,370.83455942172543
923,27,1043.8943628600873,370.8696676499644
924,27,1043.8399588980074,370.909329393235
925,27,1043.8028662041934,371.06937048568574
926,27,1043.7803185362354,371.0956401086541
927,27,1044.4720650075435,371.1808200455249
928,27,1039.6566422698127,359.6862757295207
929,27,1051.3623180870018,363.5857234141806
930,27,1044.8421661463854,371.2295004706117
931,27,1044.4896757569288,372.6808092493492
932,27,1045.1920298969876,370.5945090867411
933,27,1045.1834903309298,371.3033129676432
934,27,1045.1116328215362,371.1478999635054
935,27,1054.0503683933348,377.7395144352819
936,27,1055.0966701283787,379.729
937,27,1051.6839820263592,373.5131676314023
938,27,1045.090884281788,361.05884657566946
939,27,1043.507387124328,365.4653085704753
940,27,1043.2926937878974,365.47085048434855
941,27,1043.0546046120444,365.52375043424667
942,27,1043.6273468017548,365.5321185064774
943,27,1042.1570608361526,365.54749340707633
944,27,1042.9163166122396,365.56304060450054
945,27,1042.9417664036032,365.60098398026213
946,27,1042.978532558483,365.658672218932
947,27,1042.9999410714756,365.7531630555778
948,27,1043.0454060753552,365.9690493131013
949,27,1048.9698163818175,379.6666329303863
950,27,1043.074956857326,365.7676231136661
951,27,1043.1138606670622,365.80137959943033
952,27,1043.137176128036,365.8091319194458
953,27,1043.145428863365,365.8479305353362
954,27,1043.1716406116457,365.8513705648945
955,27,1043.1791540625602,365.87039422947214
956,27,1043.2169001538332,365.89380389536
957,27,1053.2141154317994,374.83798916044174
958,27,1043.2752108621885,365.89989133717063
959,27,1050.1175754515646,363.64764137921463
960,27,1043.2859585598299,365.947120554508
961,27,1042.8088981993374,365.96006397520625
962,27,1043.333801263484,368.433953663536
963,27,1050.6750668639747,361.9895782921881
964,27,1043.4090438101323,365.89488670852586
965,27,1043.4136256135844,365.7561522162961
966,27,1050.615646346928,365.43536700180465
967,27,1043.4262220243702,365.4134727253367
968,27,1043.4876088511091,365.40850403189506
969,27,1043.494110729777,365.71997789501705
970,27,1043.5060973821408,366.0648836511953
971,27,1048.9506976245482,366.35980464387933
972,27,1048.0168390468518,366.1025681471198
973,27,1053.0825327740667,363.6355536757472
974,27,1048.0280176472604,366.58930280813155
975,27,1048.0396036195104,366.53675125497176
976,27,1048.0450271411937,366.5234207562838
977,27,1048.0494163709309,366.51412471008905
978,27,1050.2669222906559,361.0820713229278
979,27,1048.0598488663288,366.505385461023
980,27,1048.0633122683803,366.505080185171
981,27,1048.086116536439,366.4525664522705
982,27,1048.1164074111748,366.4339855670411
983,27,1048.11862471606,366.42087971977236
984,27,1048.1283968457758,366.4201350010177
985,27,1048.1446538919597,366.41259554028386
986,27,1048.1801072134695,366.40152824904425
987,27,1048.1852726786985,366.59512785239093
988,27,1048.1990123404714,366.3714419420469
989,27,1048.0157554052219,366.32615730354405
990,27,1048.0146854283134,366.3155847904708
991,27,1047.9913653058968,366.30400515618834
992,27,1047.930528291676,366.250908669442
993,27,1047.8782221769818,366.2374621528731
994,27,1047.8882668891924,366.2344658686882
995,27,1047.8911801682846,366.2014862119883
996,27,1047.8993024046733,366.19956129458575
997,27,1047.9225214065737,366.1869203604838
998,27,1047.9274730374375,366.17985249174376
999,27,1047.9350950739995,365.4013311296408
1000,27,1047.9764787866247,366.1171969410918
1001,27,1047.94723659429,365.40642164731145
1002,27,1047.954427659262,366.04067802881787
1003,27,1047.9563041894191,365.3855865719427
1004,27,1047.9647023722885,365.29060690984187
1005,27,1054.2028186626667,358.98157385783645
1006,27,1050.1181508315153,364.4394686104431
1007,27,1047.970059888446,364.461152930158
1008,27,1047.9713762747542,364.4904939427372
1009,27,1048.2372329130496,364.56618949319636
1010,27,1047.8667357932538,364.6077862474319
1011,27,1048.4962913728502,364.6148520613456
1012,27,1048.3172619396182,364.43085305927286
1013,27,1048.556829653756,364.2474959726795
1014,27,1048.560861764046,364.5697485572054
1015,27,1048.587784370452,364.6367376421944
1016,27,1048.5991992429406,364.4946195289548
1017,27,1039.1094450695455,357.1478558288256
1018,27,1042.3859401635232,363.51095375456936
1019,27,1048.9495088846909,376.11554189659296
1020,27,1048.6425988519143,364.37792462265253
1021,27,1048.7222957087822,364.62987786334554
1022,27,1048.9079770545675,364.3631724445194
1023,27,1048.742122674261,364.36302214079205
1024,27,1048.754026440387,364.3586840974342
1025,27,1048.7658305649438,364.30294711808693
1026,27,1048.7718561134745,364.2570163547969
1027,27,1048.8661762181755,364.2515555028387
1028,27,1048.8902672316226,365.2922860513514
1029,27,1048.533381855023,364.71361139682745
1030,27,1048.679781676092,364.7053957082949
1031,27,1048.5035193925244,365.2848857317058
1032,27,1048.3343847993035,365.28025557361605
1033,27,1048.3882422928232,365.2585589972086
1034,27,1048.3994184440305,365.2448321400977
1035,27,1048.4083271831144,365.22397181239387
1036,27,1048.4090245804255,365.19115339881466
1037,27,1048.4256462465935,365.1678879199151
1038,27,1048.485375054993,365.14778416675705
1039,27,1048.4270280361093,365.1347735638103
1040,27,1048.4296897807274,365.1010136436849
1041,27,1048.4443184206432,365.0963116609418
1042,27,1048.4605214517208,365.01369964697847
1043,27,1048.4611483267888,365.009738670262
1044,27,1048.4851037299322,365.0081434843892
